3.811867237091064453e+00,6.887769222259521484e+00,6.134764671325683594e+00,2.888000011444091797e+00
4.678589820861816406e+00,4.006548404693603516e+00,7.508298873901367188e+00,1.417708277702331543e+00
5.757775306701660156e+00,8.228273391723632812e+00,9.705340385437011719e+00,7.373756766319274902e-01
6.037220954895019531e+00,3.511719226837158203e+00,3.943396329879760742e+00,2.322635889053344727e+00
5.349368095397949219e+00,3.502577781677246094e+00,1.016190147399902344e+01,1.777730703353881836e+00
4.621657371520996094e+00,4.925430297851562500e+00,8.941699981689453125e+00,1.674918889999389648e+00
4.809923171997070312e+00,5.936268806457519531e+00,9.495288848876953125e+00,4.620672702789306641e+00
5.614005088806152344e+00,6.505548477172851562e+00,7.691970825195312500e+00,3.099822044372558594e+00
3.967280864715576172e+00,7.105982303619384766e+00,1.048623943328857422e+01,6.872186660766601562e+00
5.547393798828125000e+00,7.798923969268798828e+00,6.975124359130859375e+00,4.893505573272705078e+00
5.341753959655761719e+00,6.002623081207275391e+00,8.317838668823242188e+00,4.538960456848144531e+00
5.717650413513183594e+00,5.046086311340332031e+00,1.066197204589843750e+01,-8.419634103775024414e-01
5.887957572937011719e+00,7.799920558929443359e+00,9.304418563842773438e+00,3.447925806045532227e+00
5.326077461242675781e+00,8.686405181884765625e+00,9.896541595458984375e+00,2.234882354736328125e+00
4.049314975738525391e+00,6.596736907958984375e+00,6.466937065124511719e+00,5.132724761962890625e+00
4.945821762084960938e+00,6.566567897796630859e+00,9.069650650024414062e+00,2.552757740020751953e+00
5.487174987792968750e+00,5.356358051300048828e+00,8.459336280822753906e+00,5.857336044311523438e+00
2.828634262084960938e+00,7.167235374450683594e+00,1.209627532958984375e+01,4.490943431854248047e+00
4.859998703002929688e+00,5.485507488250732422e+00,9.285859107971191406e+00,2.155734777450561523e+00
5.793860435485839844e+00,8.082854270935058594e+00,8.202812194824218750e+00,7.822551250457763672e+00
5.704073905944824219e+00,5.547501564025878906e+00,1.061449623107910156e+01,2.890494823455810547e+00
5.378047943115234375e+00,6.398731231689453125e+00,1.089538955688476562e+01,3.627796888351440430e+00
6.715158462524414062e+00,6.809042453765869141e+00,1.039693355560302734e+01,2.937898635864257812e+00
5.972879409790039062e+00,5.449966430664062500e+00,1.072121143341064453e+01,6.172012805938720703e+00
7.599028587341308594e+00,8.615570068359375000e+00,1.088270568847656250e+01,7.961715698242187500e+00
4.286007881164550781e+00,6.457427978515625000e+00,1.146178913116455078e+01,2.103937625885009766e+00
5.056680679321289062e+00,4.605076313018798828e+00,8.532933235168457031e+00,2.943786144256591797e+00
6.067188262939453125e+00,5.301365852355957031e+00,7.567139625549316406e+00,6.246177673339843750e+00
6.284905433654785156e+00,3.589039325714111328e+00,7.970855712890625000e+00,2.734733819961547852e+00
7.386851310729980469e+00,6.015254974365234375e+00,9.459529876708984375e+00,2.065295696258544922e+00
4.730648994445800781e+00,5.429374217987060547e+00,8.026550292968750000e+00,8.687017440795898438e+00
3.397501230239868164e+00,8.341197013854980469e+00,1.115077018737792969e+01,2.726234197616577148e+00
6.511992454528808594e+00,6.821336269378662109e+00,8.232653617858886719e+00,2.527614116668701172e+00
4.458676338195800781e+00,6.716093540191650391e+00,9.326466560363769531e+00,1.359775543212890625e+00
4.606306552886962891e+00,4.360000133514404297e+00,1.252003574371337891e+01,5.781187415122985840e-01
5.812011718750000000e+00,7.661820888519287109e+00,8.071209907531738281e+00,2.393180370330810547e+00
5.916556358337402344e+00,3.701774120330810547e+00,7.915395736694335938e+00,1.296632051467895508e+00
5.250909805297851562e+00,6.515494823455810547e+00,7.246885299682617188e+00,2.868100166320800781e+00
5.943510055541992188e+00,6.137237548828125000e+00,1.015722560882568359e+01,4.692040443420410156e+00
4.130746841430664062e+00,7.336208343505859375e+00,7.081756591796875000e+00,5.462089538574218750e+00
3.890989303588867188e+00,7.742617130279541016e+00,6.526778221130371094e+00,3.030819416046142578e+00
3.776480436325073242e+00,7.237430572509765625e+00,9.890183448791503906e+00,5.782693862915039062e+00
5.536803245544433594e+00,7.699567794799804688e+00,9.330485343933105469e+00,6.015571117401123047e+00
5.140378952026367188e+00,7.913982868194580078e+00,9.838591575622558594e+00,1.853737592697143555e+00
4.263450622558593750e+00,5.457939147949218750e+00,1.100936698913574219e+01,3.384016036987304688e+00
5.139022827148437500e+00,6.869232654571533203e+00,8.617009162902832031e+00,5.402522563934326172e+00
6.951043128967285156e+00,5.936964511871337891e+00,1.137300014495849609e+01,2.980867624282836914e+00
5.385894775390625000e+00,6.847377300262451172e+00,1.121739387512207031e+01,1.661926746368408203e+00
5.446318626403808594e+00,6.674507617950439453e+00,1.163496208190917969e+01,1.387337446212768555e+00
5.776151657104492188e+00,3.586147308349609375e+00,5.525170326232910156e+00,1.996467947959899902e+00
5.460217475891113281e+00,5.101255893707275391e+00,9.528570175170898438e+00,2.351372718811035156e+00
5.720232963562011719e+00,7.014581203460693359e+00,1.205247783660888672e+01,3.545245409011840820e+00
5.690828323364257812e+00,6.519148349761962891e+00,9.928793907165527344e+00,3.848089218139648438e+00
4.840990066528320312e+00,5.418716907501220703e+00,1.142251110076904297e+01,2.246272563934326172e-01
5.847745895385742188e+00,8.494998931884765625e+00,9.328944206237792969e+00,5.658487319946289062e+00
4.018661975860595703e+00,4.682517051696777344e+00,8.187833786010742188e+00,1.405289173126220703e+00
5.451633453369140625e+00,7.754385471343994141e+00,1.013368988037109375e+01,5.869960784912109375e+00
6.543289184570312500e+00,5.555248260498046875e+00,8.174845695495605469e+00,6.068658351898193359e+00
4.104120254516601562e+00,4.304166793823242188e+00,9.767695426940917969e+00,-3.288101851940155029e-01
4.572865486145019531e+00,5.711222648620605469e+00,6.007896423339843750e+00,2.924514055252075195e+00
5.448564529418945312e+00,3.915918350219726562e+00,1.027093315124511719e+01,2.421833992004394531e+00
3.598347902297973633e+00,8.932548522949218750e+00,8.780412673950195312e+00,4.850727081298828125e+00
6.001294136047363281e+00,7.576954841613769531e+00,1.061581134796142578e+01,3.287192344665527344e+00
4.106659889221191406e+00,6.691366195678710938e+00,1.190095424652099609e+01,2.253627300262451172e+00
5.809154510498046875e+00,6.725550651550292969e+00,7.815217018127441406e+00,4.214936256408691406e+00
4.425683975219726562e+00,5.320494174957275391e+00,6.147726058959960938e+00,1.222146630287170410e+00
5.757765769958496094e+00,4.922237873077392578e+00,1.116190147399902344e+01,3.825986385345458984e+00
4.072688579559326172e+00,5.986567020416259766e+00,8.920467376708984375e+00,3.906926631927490234e+00
3.906313419342041016e+00,6.100764274597167969e+00,8.049970626831054688e+00,3.629498004913330078e+00
6.000780105590820312e+00,5.561900615692138672e+00,8.598417282104492188e+00,4.966870307922363281e+00
5.845419883728027344e+00,8.618940353393554688e+00,8.899809837341308594e+00,5.308883666992187500e+00
4.184481143951416016e+00,5.376924037933349609e+00,1.076335334777832031e+01,2.459545373916625977e+00
4.850393295288085938e+00,4.665316581726074219e+00,9.226284027099609375e+00,4.676984786987304688e+00
6.068582534790039062e+00,6.605473995208740234e+00,1.072047710418701172e+01,4.256213665008544922e+00
5.944279670715332031e+00,7.284253120422363281e+00,1.039733791351318359e+01,4.966982841491699219e+00
5.154554367065429688e+00,8.042435646057128906e+00,1.025626850128173828e+01,4.145917415618896484e+00
4.374253273010253906e+00,5.019132614135742188e+00,9.012784957885742188e+00,3.954299211502075195e+00
5.039522171020507812e+00,6.159163951873779297e+00,9.768943786621093750e+00,3.637338399887084961e+00
7.244145393371582031e+00,6.647294998168945312e+00,9.390015602111816406e+00,5.922414779663085938e+00
3.823405981063842773e+00,8.818511009216308594e+00,1.004164409637451172e+01,4.943844318389892578e+00
5.837973594665527344e+00,8.015621185302734375e+00,8.740686416625976562e+00,3.813835382461547852e+00
7.368854522705078125e+00,5.627937793731689453e+00,8.739123344421386719e+00,4.870517730712890625e+00
5.012387275695800781e+00,5.694428443908691406e+00,1.126769828796386719e+01,3.582756757736206055e+00
5.835868835449218750e+00,6.336377620697021484e+00,1.148517894744873047e+01,4.509336948394775391e+00
4.077333450317382812e+00,7.555151462554931641e+00,8.027782440185546875e+00,6.242643356323242188e+00
6.399933815002441406e+00,1.105352497100830078e+01,9.739627838134765625e+00,7.223548412322998047e+00
6.062544822692871094e+00,7.303778648376464844e+00,1.151722240447998047e+01,3.823511600494384766e-01
5.132925987243652344e+00,5.026563167572021484e+00,1.118051433563232422e+01,4.427981853485107422e+00
4.662102699279785156e+00,8.611875534057617188e+00,1.163085937500000000e+01,4.048688888549804688e+00
5.702057838439941406e+00,7.179687976837158203e+00,8.185138702392578125e+00,6.811068534851074219e+00
7.381337165832519531e+00,8.615158081054687500e+00,9.617856025695800781e+00,2.079131364822387695e+00
4.994088172912597656e+00,5.637512683868408203e+00,1.153647422790527344e+01,1.889390110969543457e+00
3.379324674606323242e+00,4.408397197723388672e+00,1.108188819885253906e+01,3.178397893905639648e+00
6.302141189575195312e+00,5.168928623199462891e+00,9.973209381103515625e+00,2.970643281936645508e+00
6.909808158874511719e+00,1.043462371826171875e+01,9.866832733154296875e+00,6.320700168609619141e+00
5.398001670837402344e+00,5.322978019714355469e+00,1.381803989410400391e+01,3.171996831893920898e+00
5.181296348571777344e+00,8.464557647705078125e+00,1.224685096740722656e+01,6.081532955169677734e+00
6.892365455627441406e+00,5.273622512817382812e+00,8.786653518676757812e+00,4.328808307647705078e+00
4.872236251831054688e+00,6.236475467681884766e+00,7.713881492614746094e+00,5.435743808746337891e+00
3.581187486648559570e+00,5.492840290069580078e+00,9.858195304870605469e+00,2.335026025772094727e+00
6.109589576721191406e+00,6.132564544677734375e+00,1.039367866516113281e+01,1.632272839546203613e+00
6.455745697021484375e+00,8.797491073608398438e+00,4.835613250732421875e+00,6.980039596557617188e+00
5.766046524047851562e+00,8.288093566894531250e+00,8.368432044982910156e+00,1.199748635292053223e+00
5.488522529602050781e+00,5.272242069244384766e+00,1.116904449462890625e+01,2.689030408859252930e+00
6.108679771423339844e+00,6.786324977874755859e+00,8.785048484802246094e+00,-2.612692415714263916e-01
3.841343402862548828e+00,5.262146949768066406e+00,8.219486236572265625e+00,4.173531055450439453e+00
6.026922225952148438e+00,3.993580818176269531e+00,9.406579017639160156e+00,3.877968788146972656e+00
5.340111732482910156e+00,6.001122474670410156e+00,9.342982292175292969e+00,5.534935951232910156e+00
6.605977058410644531e+00,6.978695392608642578e+00,9.352122306823730469e+00,3.940590143203735352e+00
5.830593109130859375e+00,6.490506172180175781e+00,1.094898223876953125e+01,6.227378368377685547e+00
4.667728424072265625e+00,7.813792228698730469e+00,9.607458114624023438e+00,4.580202102661132812e+00
6.923413276672363281e+00,7.107945919036865234e+00,1.082427024841308594e+01,5.505804061889648438e+00
6.493103027343750000e+00,6.994601249694824219e+00,6.727422714233398438e+00,5.009064197540283203e+00
5.944447517395019531e+00,5.091589450836181641e+00,1.089197349548339844e+01,4.481999397277832031e+00
5.816896438598632812e+00,5.319860458374023438e+00,1.132079792022705078e+01,1.881909608840942383e+00
5.442426681518554688e+00,6.288406848907470703e+00,9.884635925292968750e+00,2.815661668777465820e+00
6.631280899047851562e+00,6.028625965118408203e+00,9.889286041259765625e+00,4.367292881011962891e+00
6.434150695800781250e+00,6.470533847808837891e+00,1.036214923858642578e+01,3.120417833328247070e+00
3.472618341445922852e+00,5.330128192901611328e+00,8.360722541809082031e+00,2.834972620010375977e+00
4.248327255249023438e+00,6.179389953613281250e+00,9.431994438171386719e+00,3.935534954071044922e+00
5.409578323364257812e+00,3.579119682312011719e+00,9.685548782348632812e+00,1.169136524200439453e+00
3.864367008209228516e+00,8.300589561462402344e+00,1.149159622192382812e+01,1.896713733673095703e+00
5.851402282714843750e+00,7.217599868774414062e+00,8.138800621032714844e+00,7.001659393310546875e+00
5.383955001831054688e+00,7.092072010040283203e+00,7.676353454589843750e+00,2.488772869110107422e+00
6.245942115783691406e+00,7.056228160858154297e+00,8.217943191528320312e+00,3.570434808731079102e+00
5.436177253723144531e+00,5.842790603637695312e+00,1.073020648956298828e+01,3.980342149734497070e+00
5.229963302612304688e+00,5.942441463470458984e+00,1.127596759796142578e+01,2.216171741485595703e+00
5.398305892944335938e+00,4.982343196868896484e+00,1.088687896728515625e+01,3.191250324249267578e+00
4.617418766021728516e+00,7.706665992736816406e+00,9.431732177734375000e+00,2.521711111068725586e+00
6.959429740905761719e+00,2.934167385101318359e+00,1.019875431060791016e+01,2.276562690734863281e+00
6.518276214599609375e+00,6.141993522644042969e+00,7.529357910156250000e+00,2.894828081130981445e+00
4.430335044860839844e+00,3.981092929840087891e+00,9.586540222167968750e+00,1.693912029266357422e+00
5.662404060363769531e+00,5.761217117309570312e+00,7.853356361389160156e+00,4.042568206787109375e+00
4.729808807373046875e+00,5.334901809692382812e+00,1.049424552917480469e+01,8.113187551498413086e-01
3.591898202896118164e+00,8.325019836425781250e+00,6.625583648681640625e+00,4.305400848388671875e+00
5.997899055480957031e+00,8.942399978637695312e+00,1.039482879638671875e+01,5.693344593048095703e+00
5.350398063659667969e+00,8.576217651367187500e+00,7.548165321350097656e+00,3.032414197921752930e+00
5.379646301269531250e+00,4.963634967803955078e+00,1.292946529388427734e+01,4.440083980560302734e+00
5.486163139343261719e+00,7.656611919403076172e+00,1.056028842926025391e+01,4.678656101226806641e+00
8.293496131896972656e+00,4.852159500122070312e+00,9.479713439941406250e+00,2.574171304702758789e+00
4.662233352661132812e+00,9.432271003723144531e+00,9.382513046264648438e+00,5.102581024169921875e+00
4.049815177917480469e+00,6.906186580657958984e+00,8.909846305847167969e+00,2.761977434158325195e+00
6.284305572509765625e+00,8.199966430664062500e+00,7.967357635498046875e+00,4.231545448303222656e+00
4.512062549591064453e+00,6.461358547210693359e+00,8.825340270996093750e+00,2.903269290924072266e+00
4.733520507812500000e+00,5.192488193511962891e+00,8.081333160400390625e+00,4.021716117858886719e+00
6.529861450195312500e+00,7.340487957000732422e+00,9.781761169433593750e+00,5.102295875549316406e+00
4.199779510498046875e+00,6.942999839782714844e+00,7.379055023193359375e+00,7.334945201873779297e+00
3.479208469390869141e+00,6.698376178741455078e+00,8.451161384582519531e+00,2.027752637863159180e+00
4.813301086425781250e+00,5.270729064941406250e+00,8.779934883117675781e+00,3.286925792694091797e+00
5.801749229431152344e+00,6.495522499084472656e+00,1.123060512542724609e+01,3.794867038726806641e+00
4.881767272949218750e+00,7.813229560852050781e+00,7.957360267639160156e+00,4.132308483123779297e+00
4.656216621398925781e+00,7.840455055236816406e+00,9.228992462158203125e+00,-1.554541349411010742e+00
6.832272529602050781e+00,6.726925849914550781e+00,1.001569366455078125e+01,5.197614669799804688e+00
4.764550209045410156e+00,2.515330314636230469e+00,1.045320701599121094e+01,6.460061669349670410e-01
4.760186195373535156e+00,9.055609703063964844e+00,8.300067901611328125e+00,4.582633018493652344e+00
5.542923927307128906e+00,4.715573787689208984e+00,9.768250465393066406e+00,4.644845962524414062e+00
5.727419853210449219e+00,4.326250553131103516e+00,8.011274337768554688e+00,7.995253205299377441e-01
3.104429721832275391e+00,1.366704463958740234e+00,1.044818592071533203e+01,9.797704219818115234e-01
3.336316585540771484e+00,6.364143848419189453e+00,8.884586334228515625e+00,3.325114250183105469e+00
